PLAYER NAME,DATE,MIN,PTS,REB,TOV
Keyonte George,2024-01-15,24,19,0,2.0
Keyonte George,2024-01-10,22,6,1,1.0
Keyonte George,2024-01-08,22,19,6,2.0
Keyonte George,2024-01-03,23,5,2,1.0
Keyonte George,2024-01-01,29,14,3,0.0
Keyonte George,2024-02-29,31,19,3,2.0
Keyonte George,2024-02-27,34,14,1,2.0
Keyonte George,2024-02-25,30,7,3,3.0
Keyonte George,2024-02-22,31,16,3,5.0
Keyonte George,2024-02-12,29,5,1,2.0
Keyonte George,2024-02-08,30,11,0,1.0
Keyonte George,2024-02-06,27,16,2,1.0
Keyonte George,2024-02-04,25,19,10,3.0
Keyonte George,2024-02-01,21,11,3,2.0
Keyonte George,2024-03-31,37,18,2,2.0
Keyonte George,2024-03-29,29,6,1,6.0
Keyonte George,2024-03-27,40,14,1,5.0
Keyonte George,2024-03-25,35,6,5,3.0
Keyonte George,2024-03-23,31,15,4,2.0
Keyonte George,2024-03-18,30,15,3,6.0
Keyonte George,2024-03-12,35,26,1,3.0
Keyonte George,2024-03-09,38,29,5,4.0
Keyonte George,2024-04-14,20,21,1,1.0
Keyonte George,2024-04-09,30,10,3,5.0
Keyonte George,2024-04-07,34,25,2,1.0
Keyonte George,2024-04-05,19,6,2,5.0
Keyonte George,2024-04-02,36,9,4,4.0
Jaden Ivey,2023-10-30,19,20,2,1.0
Jaden Ivey,2023-10-25,17,4,2,3.0
Jaden Ivey,2023-11-27,33,15,7,3.0
Jaden Ivey,2023-11-24,32,25,2,3.0
Jaden Ivey,2023-11-17,29,11,2,6.0
Jaden Ivey,2023-11-14,21,11,5,1.0
Jaden Ivey,2023-11-12,11,6,0,2.0
Jaden Ivey,2023-12-30,29,12,5,1.0
Jaden Ivey,2023-12-28,33,22,10,3.0
Jaden Ivey,2023-12-26,28,9,3,1.0
Jaden Ivey,2023-12-23,35,23,6,3.0
Jaden Ivey,2023-12-21,35,24,5,5.0
Jaden Ivey,2023-12-18,29,15,8,2.0
Jaden Ivey,2023-12-13,21,7,2,0.0
Jaden Ivey,2023-12-11,34,18,3,2.0
Jaden Ivey,2023-12-08,21,8,2,0.0
Jaden Ivey,2023-12-06,24,9,3,1.0
Jaden Ivey,2023-12-02,29,7,2,1.0
Jaden Ivey,2024-01-01,26,19,6,2.0
Jaden Ivey,2024-01-03,22,11,1,2.0
Jaden Ivey,2024-01-05,24,12,4,4.0
Jaden Ivey,2024-01-07,27,13,4,4.0
Jaden Ivey,2024-01-12,28,18,7,3.0
Jaden Ivey,2024-01-15,32,24,7,5.0
Jaden Ivey,2024-01-17,36,32,4,2.0
Jaden Ivey,2024-01-20,33,18,6,3.0
Jaden Ivey,2024-01-22,32,17,3,3.0
Jaden Ivey,2024-01-24,22,9,1,2.0
Jaden Ivey,2024-01-31,29,14,1,4.0
Jaden Ivey,2024-02-24,34,8,0,2.0
Jaden Ivey,2024-02-22,32,14,2,1.0
Jaden Ivey,2024-02-10,36,23,4,3.0
Jaden Ivey,2024-02-04,35,18,3,3.0
Jaden Ivey,2024-02-02,34,28,7,3.0
Jaden Ivey,2024-03-29,37,13,7,1.0
Jaden Ivey,2024-03-22,27,16,4,2.0
Jaden Ivey,2024-03-20,30,15,2,2.0
Jaden Ivey,2024-03-15,38,14,3,4.0
Jaden Ivey,2024-03-13,37,14,3,5.0
Jaden Ivey,2024-03-11,33,12,3,1.0
Jaden Ivey,2024-03-09,36,17,6,6.0
Jaden Ivey,2024-03-07,39,34,3,4.0
Jaden Ivey,2024-03-05,29,16,2,2.0
Jaden Ivey,2024-03-03,25,10,1,0.0
Jaden Ivey,2024-03-01,31,18,3,1.0
Jaden Ivey,2024-04-14,27,13,1,2.0
Jaden Ivey,2024-04-09,32,25,5,5.0
Jaden Ivey,2024-04-03,27,8,3,1.0
Jaden Ivey,2024-04-01,35,20,3,2.0
Jordan Poole,2023-10-30,25,11,3,3.0
Jordan Poole,2023-10-28,36,27,4,5.0
Jordan Poole,2023-10-25,26,18,2,4.0
Jordan Poole,2023-11-29,26,19,5,2.0
Jordan Poole,2023-11-27,25,10,0,4.0
Jordan Poole,2023-11-24,34,26,5,2.0
Jordan Poole,2023-11-22,33,24,5,3.0
Jordan Poole,2023-11-20,33,30,1,0.0
Jordan Poole,2023-11-17,29,8,1,5.0
Jordan Poole,2023-11-15,32,16,5,5.0
Jordan Poole,2023-11-10,31,14,2,3.0
Jordan Poole,2023-11-08,20,11,2,1.0
Jordan Poole,2023-11-06,31,23,1,2.0
Jordan Poole,2023-11-03,28,19,1,2.0
Jordan Poole,2023-11-01,20,13,0,1.0
Jordan Poole,2023-12-31,29,13,3,0.0
Jordan Poole,2023-12-29,25,5,0,1.0
Jordan Poole,2023-12-15,32,30,4,2.0
Jordan Poole,2023-12-13,31,11,1,4.0
Jordan Poole,2023-12-11,26,11,0,3.0
Jordan Poole,2023-12-08,24,8,2,3.0
Jordan Poole,2023-12-06,32,23,1,3.0
Jordan Poole,2023-12-01,30,14,4,2.0
Jordan Poole,2024-01-29,33,13,1,4.0
Jordan Poole,2024-01-27,29,17,1,0.0
Jordan Poole,2024-01-18,34,24,4,0.0
Jordan Poole,2024-01-15,32,16,0,1.0
Jordan Poole,2024-01-13,26,20,2,1.0
Jordan Poole,2024-01-10,34,28,4,1.0
Jordan Poole,2024-01-08,29,24,0,1.0
Jordan Poole,2024-01-03,23,8,3,1.0
Jordan Poole,2024-02-27,29,12,3,6.0
Jordan Poole,2024-02-25,38,31,5,2.0
Jordan Poole,2024-02-14,35,19,5,4.0
Jordan Poole,2024-02-12,27,3,6,1.0
Jordan Poole,2024-02-07,25,0,2,1.0
Jordan Poole,2024-02-04,20,4,5,1.0
Jordan Poole,2024-02-02,33,16,4,1.0
Jordan Poole,2024-03-31,34,22,4,4.0
Jordan Poole,2024-03-29,37,7,3,5.0
Jordan Poole,2024-03-27,45,38,7,4.0
Jordan Poole,2024-03-25,29,23,3,2.0
Jordan Poole,2024-03-23,38,18,4,3.0
Jordan Poole,2024-03-21,36,14,2,3.0
Jordan Poole,2024-03-19,28,13,5,2.0
Jordan Poole,2024-03-14,32,25,1,2.0
Jordan Poole,2024-03-12,27,10,3,2.0
Jordan Poole,2024-03-10,23,6,4,4.0
Jordan Poole,2024-03-08,34,15,5,4.0
Jordan Poole,2024-03-06,32,26,4,3.0
Jordan Poole,2024-03-04,29,32,1,3.0
Jordan Poole,2024-04-09,33,24,3,2.0
Jordan Poole,2024-04-07,40,29,4,3.0
Jordan Poole,2024-04-05,35,20,5,2.0
Jusuf Nurkić,2023-10-31,30,12,12,0.0
Jusuf Nurkić,2023-10-28,23,10,7,2.0
Jusuf Nurkić,2023-10-26,28,4,9,4.0
Jusuf Nurkić,2023-10-24,28,14,14,1.0
Jusuf Nurkić,2023-11-29,30,19,14,2.0
Jusuf Nurkić,2023-11-26,33,8,10,1.0
Jusuf Nurkić,2023-11-24,33,6,11,2.0
Jusuf Nurkić,2023-11-19,35,18,12,2.0
Jusuf Nurkić,2023-11-17,23,15,7,4.0
Jusuf Nurkić,2023-11-15,24,3,5,0.0
Jusuf Nurkić,2023-11-12,26,3,8,2.0
Jusuf Nurkić,2023-11-10,33,14,9,2.0
Jusuf Nurkić,2023-11-08,38,20,17,6.0
Jusuf Nurkić,2023-11-02,19,7,3,2.0
Jusuf Nurkić,2023-12-29,28,24,15,3.0
Jusuf Nurkić,2023-12-27,14,8,10,3.0
Jusuf Nurkić,2023-12-19,31,9,13,4.0
Jusuf Nurkić,2023-12-17,30,6,17,2.0
Jusuf Nurkić,2023-12-15,30,21,12,3.0
Jusuf Nurkić,2023-12-08,30,15,9,0.0
Jusuf Nurkić,2023-12-05,29,3,8,2.0
Jusuf Nurkić,2024-01-31,30,28,11,6.0
Jusuf Nurkić,2024-01-29,27,6,8,1.0
Jusuf Nurkić,2024-01-26,20,2,4,2.0
Jusuf Nurkić,2024-01-24,21,8,5,4.0
Jusuf Nurkić,2024-01-19,35,5,15,3.0
Jusuf Nurkić,2024-01-16,27,10,15,1.0
Jusuf Nurkić,2024-01-14,27,14,13,1.0
Jusuf Nurkić,2024-01-11,28,9,12,2.0
Jusuf Nurkić,2024-01-05,26,6,9,0.0
Jusuf Nurkić,2024-01-03,25,9,6,1.0
Jusuf Nurkić,2024-02-29,27,16,13,7.0
Jusuf Nurkić,2024-02-25,37,18,22,3.0
Jusuf Nurkić,2024-02-22,20,5,5,1.0
Jusuf Nurkić,2024-02-10,26,6,6,2.0
Jusuf Nurkić,2024-02-08,28,16,8,2.0
Jusuf Nurkić,2024-02-06,32,10,10,2.0
Jusuf Nurkić,2024-02-04,25,18,13,1.0
Jusuf Nurkić,2024-02-02,23,14,9,1.0
Jusuf Nurkić,2024-03-29,23,5,3,2.0
Jusuf Nurkić,2024-03-25,19,6,9,1.0
Jusuf Nurkić,2024-03-23,22,6,10,0.0
Jusuf Nurkić,2024-03-17,20,8,6,2.0
Jusuf Nurkić,2024-03-11,29,9,8,3.0
Jusuf Nurkić,2024-03-09,28,11,11,3.0
Jusuf Nurkić,2024-03-07,26,7,14,7.0
Jusuf Nurkić,2024-03-05,30,7,12,3.0
Jusuf Nurkić,2024-04-14,20,6,5,1.0
Jusuf Nurkić,2024-04-12,32,10,10,4.0
Jusuf Nurkić,2024-04-10,30,3,19,4.0
Jusuf Nurkić,2024-04-07,31,6,10,3.0
Jusuf Nurkić,2024-04-05,26,11,15,4.0
Jusuf Nurkić,2024-04-03,32,2,10,2.0
Jusuf Nurkić,2024-04-01,36,19,19,1.0
Deni Avdija,2023-10-30,22,11,7,0.0
Deni Avdija,2023-10-28,27,10,6,1.0
Deni Avdija,2023-10-25,21,9,7,2.0
Deni Avdija,2023-11-29,28,22,4,0.0
Deni Avdija,2023-11-27,26,16,6,3.0
Deni Avdija,2023-11-22,28,13,5,1.0
Deni Avdija,2023-11-20,31,7,4,0.0
Deni Avdija,2023-11-17,32,18,4,3.0
Deni Avdija,2023-11-15,24,15,3,0.0
Deni Avdija,2023-11-10,31,11,6,3.0
Deni Avdija,2023-11-08,28,9,3,1.0
Deni Avdija,2023-11-06,28,16,5,1.0
Deni Avdija,2023-11-03,24,14,4,2.0
Deni Avdija,2023-11-01,24,22,5,1.0
Deni Avdija,2023-12-31,31,17,12,3.0
Deni Avdija,2023-12-29,34,21,13,1.0
Deni Avdija,2023-12-15,25,6,6,1.0
Deni Avdija,2023-12-13,30,13,5,2.0
Deni Avdija,2023-12-11,26,9,6,3.0
Deni Avdija,2023-12-08,27,15,7,0.0
Deni Avdija,2023-12-06,31,8,8,2.0
Deni Avdija,2023-12-01,20,6,3,0.0
Deni Avdija,2024-01-31,26,13,5,2.0
Deni Avdija,2024-01-29,25,9,8,3.0
Deni Avdija,2024-01-27,24,10,5,0.0
Deni Avdija,2024-01-18,26,15,8,2.0
Deni Avdija,2024-01-15,28,12,2,3.0
Deni Avdija,2024-01-13,37,19,14,3.0
Deni Avdija,2024-01-10,25,15,5,1.0
Deni Avdija,2024-01-08,33,17,4,4.0
Deni Avdija,2024-01-03,21,7,6,3.0
Deni Avdija,2024-02-22,27,5,4,2.0
Deni Avdija,2024-02-14,40,43,15,3.0
Deni Avdija,2024-02-12,34,25,7,5.0
Deni Avdija,2024-02-07,20,9,8,2.0
Deni Avdija,2024-02-04,25,24,3,5.0
Deni Avdija,2024-02-02,35,15,8,3.0
Deni Avdija,2024-03-31,38,15,9,3.0
Deni Avdija,2024-03-29,39,18,11,5.0
Deni Avdija,2024-03-27,38,17,12,2.0
Deni Avdija,2024-03-23,36,22,13,1.0
Deni Avdija,2024-03-21,32,17,9,3.0
Deni Avdija,2024-03-14,36,24,9,2.0
Deni Avdija,2024-03-12,36,16,4,3.0
Deni Avdija,2024-03-10,35,16,10,2.0
Deni Avdija,2024-03-08,35,18,14,1.0
Deni Avdija,2024-03-06,36,14,7,0.0
Deni Avdija,2024-03-04,35,16,11,5.0
Deni Avdija,2024-04-14,31,9,3,1.0
Deni Avdija,2024-04-12,38,24,12,4.0
Deni Avdija,2024-04-09,35,15,6,2.0
Deni Avdija,2024-04-07,41,32,10,4.0
Deni Avdija,2024-04-05,39,22,12,2.0
Austin Reaves,2023-10-26,28,10,2,1.0
Austin Reaves,2023-10-24,31,14,8,2.0
Austin Reaves,2023-11-27,29,12,2,3.0
Austin Reaves,2023-11-25,32,15,5,2.0
Austin Reaves,2023-11-19,25,17,6,2.0
Austin Reaves,2023-11-17,18,7,2,3.0
Austin Reaves,2023-11-12,28,18,4,1.0
Austin Reaves,2023-11-10,35,15,1,2.0
Austin Reaves,2023-11-08,26,7,1,2.0
Austin Reaves,2023-11-06,40,23,10,4.0
Austin Reaves,2023-11-04,34,20,2,1.0
Austin Reaves,2023-11-01,38,15,7,5.0
Austin Reaves,2023-12-28,24,16,2,0.0
Austin Reaves,2023-12-25,28,11,6,2.0
Austin Reaves,2023-12-23,28,11,3,1.0
Austin Reaves,2023-12-18,33,20,3,4.0
Austin Reaves,2023-12-15,34,22,7,2.0
Austin Reaves,2023-12-07,23,17,5,2.0
Austin Reaves,2023-12-05,27,20,6,3.0
Austin Reaves,2023-12-02,22,18,4,1.0
Austin Reaves,2024-01-27,47,17,2,5.0
Austin Reaves,2024-01-25,33,20,3,1.0
Austin Reaves,2024-01-23,34,12,2,3.0
Austin Reaves,2024-01-21,26,15,4,1.0
Austin Reaves,2024-01-19,33,9,3,0.0
Austin Reaves,2024-01-17,30,14,3,3.0
Austin Reaves,2024-01-15,33,15,3,2.0
Austin Reaves,2024-01-13,31,19,4,1.0
Austin Reaves,2024-01-11,30,13,1,3.0
Austin Reaves,2024-01-09,32,11,3,0.0
Austin Reaves,2024-01-07,32,8,0,2.0
Austin Reaves,2024-01-05,40,19,7,1.0
Austin Reaves,2024-01-03,37,24,5,3.0
Austin Reaves,2024-02-25,35,14,4,2.0
Austin Reaves,2024-02-05,36,9,4,5.0
Austin Reaves,2024-02-03,39,22,6,1.0
Austin Reaves,2024-02-01,35,32,2,0.0
Austin Reaves,2024-03-31,35,12,7,1.0
Austin Reaves,2024-03-29,36,16,13,5.0
Austin Reaves,2024-03-24,37,25,5,2.0
Austin Reaves,2024-03-22,33,14,6,3.0
Austin Reaves,2024-03-18,28,12,6,0.0
Austin Reaves,2024-03-16,34,11,3,3.0
Austin Reaves,2024-03-13,37,28,6,1.0
Austin Reaves,2024-03-10,36,19,6,4.0
Austin Reaves,2024-03-08,37,18,5,2.0
Austin Reaves,2024-03-06,36,18,4,2.0
Austin Reaves,2024-03-04,29,16,6,5.0
Austin Reaves,2024-03-02,37,19,2,2.0
Austin Reaves,2024-04-14,29,20,1,2.0
Austin Reaves,2024-04-12,25,13,0,2.0
Austin Reaves,2024-04-09,35,22,7,0.0
Russell Westbrook,2023-10-29,27,19,8,2.0
Russell Westbrook,2023-10-27,37,4,9,5.0
Russell Westbrook,2023-10-25,29,11,5,3.0
Russell Westbrook,2023-11-27,27,14,11,2.0
Russell Westbrook,2023-11-22,27,8,6,4.0
Russell Westbrook,2023-11-20,25,10,2,0.0
Russell Westbrook,2023-11-17,17,8,3,2.0
Russell Westbrook,2023-11-14,24,8,6,3.0
Russell Westbrook,2023-11-12,31,12,9,4.0
Russell Westbrook,2023-11-10,20,14,5,2.0
Russell Westbrook,2023-11-08,31,13,7,1.0
Russell Westbrook,2023-11-06,31,17,4,4.0
Russell Westbrook,2023-12-29,20,14,6,4.0
Russell Westbrook,2023-12-26,28,14,11,2.0
Russell Westbrook,2023-12-23,21,12,5,1.0
Russell Westbrook,2023-12-18,17,10,4,1.0
Russell Westbrook,2023-12-16,15,10,6,0.0
Russell Westbrook,2023-12-14,19,9,4,2.0
Russell Westbrook,2023-12-08,17,5,5,3.0
Russell Westbrook,2023-12-06,16,9,8,1.0
Russell Westbrook,2023-12-02,19,8,6,0.0
Russell Westbrook,2024-01-31,21,9,3,0.0
Russell Westbrook,2024-01-29,22,13,4,4.0
Russell Westbrook,2024-01-23,18,16,6,3.0
Russell Westbrook,2024-01-21,31,23,9,2.0
Russell Westbrook,2024-01-16,22,11,2,2.0
Russell Westbrook,2024-01-14,29,12,8,3.0
Russell Westbrook,2024-01-12,16,12,2,1.0
Russell Westbrook,2024-01-10,14,6,0,0.0
Russell Westbrook,2024-01-05,22,8,5,4.0
Russell Westbrook,2024-01-03,18,6,5,2.0
Russell Westbrook,2024-01-01,18,8,4,2.0
Russell Westbrook,2024-02-28,17,8,2,1.0
Russell Westbrook,2024-02-25,18,8,4,1.0
Russell Westbrook,2024-02-14,31,15,5,2.0
Russell Westbrook,2024-02-12,29,11,2,1.0
Russell Westbrook,2024-02-10,28,13,3,1.0
Russell Westbrook,2024-02-07,18,4,3,3.0
Russell Westbrook,2024-02-02,25,23,3,2.0
Russell Westbrook,2024-03-31,20,11,5,3.0
Russell Westbrook,2024-03-29,18,5,3,2.0
Russell Westbrook,2024-03-27,17,6,2,1.0
Russell Westbrook,2024-03-25,18,14,4,1.0
Russell Westbrook,2024-03-01,10,6,0,0.0
Russell Westbrook,2024-04-12,9,4,0,1.0
Russell Westbrook,2024-04-09,40,16,15,5.0
Russell Westbrook,2024-04-07,25,8,7,2.0
Russell Westbrook,2024-04-02,24,20,2,4.0
Jalen Duren,2023-10-25,32,17,14,4.0
Jalen Duren,2023-10-30,23,8,7,1.0
Jalen Duren,2023-11-27,33,12,14,6.0
Jalen Duren,2023-11-24,29,13,13,2.0
Jalen Duren,2023-11-10,23,4,4,3.0
Jalen Duren,2023-11-08,28,11,12,2.0
Jalen Duren,2023-11-05,31,12,11,5.0
Jalen Duren,2023-11-02,25,12,5,1.0
Jalen Duren,2023-12-30,34,18,17,1.0
Jalen Duren,2023-12-28,40,15,14,0.0
Jalen Duren,2023-12-26,33,12,15,1.0
Jalen Duren,2023-12-06,30,17,11,2.0
Jalen Duren,2023-12-02,30,17,11,2.0
Jalen Duren,2024-01-31,30,10,9,2.0
Jalen Duren,2024-01-24,22,14,8,1.0
Jalen Duren,2024-01-22,33,12,12,2.0
Jalen Duren,2024-01-20,30,8,9,1.0
Jalen Duren,2024-01-17,31,16,11,2.0
Jalen Duren,2024-01-15,26,20,19,2.0
Jalen Duren,2024-01-12,32,15,8,2.0
Jalen Duren,2024-01-07,30,20,5,1.0
Jalen Duren,2024-01-05,33,13,12,1.0
Jalen Duren,2024-01-03,36,17,10,2.0
Jalen Duren,2024-01-01,22,12,14,1.0
Jalen Duren,2024-02-24,33,16,11,1.0
Jalen Duren,2024-02-22,30,15,13,4.0
Jalen Duren,2024-02-10,35,10,18,3.0
Jalen Duren,2024-02-04,27,15,5,1.0
Jalen Duren,2024-02-02,31,11,13,0.0
Jalen Duren,2024-03-29,35,20,17,3.0
Jalen Duren,2024-03-27,25,11,11,3.0
Jalen Duren,2024-03-20,27,11,12,2.0
Jalen Duren,2024-03-15,34,15,17,3.0
Jalen Duren,2024-03-13,28,24,23,5.0
Jalen Duren,2024-03-11,30,20,10,3.0
Jalen Duren,2024-03-09,16,6,8,2.0
Jalen Duren,2024-03-07,30,12,14,3.0
Jalen Duren,2024-03-05,32,14,10,2.0
Jalen Duren,2024-03-03,25,11,4,3.0
Jalen Duren,2024-03-01,31,14,10,1.0
Jalen Duren,2024-04-11,31,20,11,4.0
Jalen Duren,2024-04-09,28,15,11,2.0
Jalen Duren,2024-04-05,24,17,10,0.0
Jalen Duren,2024-04-03,28,11,4,2.0
Jalen Duren,2024-04-01,5,0,1,2.0
Josh Giddey,2023-10-27,28,2,6,3.0
Josh Giddey,2023-10-25,32,16,6,3.0
Josh Giddey,2023-11-30,21,14,8,4.0
Josh Giddey,2023-11-28,28,10,6,2.0
Josh Giddey,2023-11-25,26,10,7,1.0
Josh Giddey,2023-11-22,29,10,6,2.0
Josh Giddey,2023-11-16,26,19,6,3.0
Josh Giddey,2023-11-14,25,18,7,3.0
Josh Giddey,2023-11-12,32,10,6,4.0
Josh Giddey,2023-11-10,27,13,4,4.0
Josh Giddey,2023-11-08,25,8,5,1.0
Josh Giddey,2023-11-06,27,8,7,4.0
Josh Giddey,2023-11-03,31,18,5,6.0
Josh Giddey,2023-11-01,31,15,9,2.0
Josh Giddey,2023-12-31,27,20,6,2.0
Josh Giddey,2023-12-29,21,12,8,3.0
Josh Giddey,2023-12-21,14,11,3,5.0
Josh Giddey,2023-12-18,24,16,12,1.0
Josh Giddey,2023-12-16,15,4,2,1.0
Josh Giddey,2023-12-14,29,18,8,4.0
Josh Giddey,2023-12-11,24,12,10,3.0
Josh Giddey,2023-12-08,25,9,9,1.0
Josh Giddey,2023-12-06,25,8,4,0.0
Josh Giddey,2023-12-02,17,10,3,2.0
Josh Giddey,2024-01-31,25,8,9,2.0
Josh Giddey,2024-01-26,23,4,5,1.0
Josh Giddey,2024-01-20,25,5,8,1.0
Josh Giddey,2024-01-18,30,20,10,2.0
Josh Giddey,2024-01-13,27,12,8,0.0
Josh Giddey,2024-01-08,26,9,6,1.0
Josh Giddey,2024-01-05,24,13,8,2.0
Josh Giddey,2024-02-29,18,2,2,1.0
Josh Giddey,2024-02-27,20,14,7,3.0
Josh Giddey,2024-02-25,23,2,9,1.0
Josh Giddey,2024-02-13,27,10,5,1.0
Josh Giddey,2024-02-06,26,8,3,1.0
Josh Giddey,2024-02-04,41,24,6,2.0
Josh Giddey,2024-02-02,19,8,6,2.0
Josh Giddey,2024-03-31,31,16,13,2.0
Josh Giddey,2024-03-29,24,23,7,3.0
Josh Giddey,2024-03-24,29,19,9,1.0
Josh Giddey,2024-03-22,22,10,2,2.0
Josh Giddey,2024-03-20,26,5,11,0.0
Josh Giddey,2024-03-16,19,13,6,2.0
Josh Giddey,2024-03-14,22,18,3,3.0
Josh Giddey,2024-03-12,28,15,7,1.0
Josh Giddey,2024-03-10,19,16,10,1.0
Josh Giddey,2024-03-08,23,11,9,1.0
Josh Giddey,2024-03-06,32,19,6,5.0
Josh Giddey,2024-04-14,20,8,6,3.0
Josh Giddey,2024-04-07,37,20,13,5.0
Josh Giddey,2024-04-05,35,14,9,5.0
Malik Monk,2023-10-29,25,22,3,2.0
Malik Monk,2023-10-27,18,9,0,2.0
Malik Monk,2023-10-25,23,10,2,2.0
Malik Monk,2023-11-24,30,17,2,3.0
Malik Monk,2023-11-22,26,10,4,2.0
Malik Monk,2023-11-17,26,20,4,1.0
Malik Monk,2023-11-15,21,3,5,3.0
Malik Monk,2023-11-13,26,13,5,2.0
Malik Monk,2023-11-10,29,12,2,2.0
Malik Monk,2023-11-08,30,23,6,5.0
Malik Monk,2023-11-06,15,5,1,1.0
Malik Monk,2023-11-04,26,18,3,1.0
Malik Monk,2023-11-01,25,16,3,3.0
Malik Monk,2023-12-31,21,27,4,0.0
Malik Monk,2023-12-29,31,15,4,5.0
Malik Monk,2023-12-26,19,7,1,0.0
Malik Monk,2023-12-22,20,7,2,2.0
Malik Monk,2023-12-20,25,10,2,1.0
Malik Monk,2023-12-18,22,10,1,1.0
Malik Monk,2023-12-16,26,18,4,1.0
Malik Monk,2023-12-14,33,18,1,4.0
Malik Monk,2023-12-08,28,13,2,2.0
Malik Monk,2023-12-04,32,21,3,3.0
Malik Monk,2023-12-02,28,26,3,3.0
Malik Monk,2024-01-31,14,6,0,3.0
Malik Monk,2024-01-29,20,3,3,3.0
Malik Monk,2024-01-27,20,9,3,3.0
Malik Monk,2024-01-25,19,4,2,3.0
Malik Monk,2024-01-22,25,13,1,1.0
Malik Monk,2024-01-18,26,9,3,1.0
Malik Monk,2024-01-16,29,13,3,5.0
Malik Monk,2024-01-14,36,28,7,1.0
Malik Monk,2024-01-12,27,15,1,2.0
Malik Monk,2024-01-07,21,6,1,1.0
Malik Monk,2024-01-05,32,15,1,1.0
Malik Monk,2024-02-28,25,14,5,1.0
Malik Monk,2024-02-22,27,21,3,2.0
Malik Monk,2024-02-11,29,26,4,4.0
Malik Monk,2024-02-09,20,23,1,2.0
Malik Monk,2024-02-07,34,23,5,1.0
Malik Monk,2024-02-05,24,18,4,2.0
Malik Monk,2024-03-29,1,2,1,0.0
Malik Monk,2024-03-23,22,0,1,1.0
Malik Monk,2024-03-18,39,28,6,3.0
Malik Monk,2024-03-16,28,18,3,2.0
Malik Monk,2024-03-10,27,20,4,0.0
Malik Monk,2024-03-04,30,11,4,1.0
Malik Monk,2024-03-01,33,39,4,2.0
D'Angelo Russell,2023-10-26,33,14,4,3.0
D'Angelo Russell,2023-10-24,36,11,4,3.0
D'Angelo Russell,2023-11-27,24,12,2,0.0
D'Angelo Russell,2023-11-25,32,10,5,4.0
D'Angelo Russell,2023-11-19,24,4,5,3.0
D'Angelo Russell,2023-11-17,29,14,3,4.0
D'Angelo Russell,2023-11-12,32,11,5,1.0
D'Angelo Russell,2023-11-10,29,19,3,1.0
D'Angelo Russell,2023-11-08,28,22,2,1.0
D'Angelo Russell,2023-11-06,29,13,4,3.0
D'Angelo Russell,2023-11-04,35,11,4,1.0
D'Angelo Russell,2023-11-01,36,27,2,3.0
D'Angelo Russell,2023-12-30,20,5,1,1.0
D'Angelo Russell,2023-12-28,29,16,3,1.0
D'Angelo Russell,2023-12-25,18,8,1,2.0
D'Angelo Russell,2023-12-23,17,15,1,1.0
D'Angelo Russell,2023-12-18,28,9,3,0.0
D'Angelo Russell,2023-12-07,22,14,3,4.0
D'Angelo Russell,2023-12-05,24,8,1,0.0
D'Angelo Russell,2023-12-02,26,9,2,0.0
D'Angelo Russell,2024-01-27,49,28,3,4.0
D'Angelo Russell,2024-01-25,38,29,0,2.0
D'Angelo Russell,2024-01-23,40,27,5,5.0
D'Angelo Russell,2024-01-21,34,34,1,0.0
D'Angelo Russell,2024-01-19,35,20,1,2.0
D'Angelo Russell,2024-01-17,36,29,4,1.0
D'Angelo Russell,2024-01-15,36,14,2,5.0
D'Angelo Russell,2024-01-13,41,39,3,3.0
D'Angelo Russell,2024-01-11,27,19,1,3.0
D'Angelo Russell,2024-01-09,17,11,1,2.0
D'Angelo Russell,2024-01-07,31,13,0,3.0
D'Angelo Russell,2024-02-25,37,20,3,2.0
D'Angelo Russell,2024-02-09,40,30,2,0.0
D'Angelo Russell,2024-02-05,40,28,4,3.0
D'Angelo Russell,2024-02-03,27,16,1,0.0
D'Angelo Russell,2024-02-01,39,16,8,1.0
D'Angelo Russell,2024-03-31,32,18,6,4.0
D'Angelo Russell,2024-03-29,35,6,3,0.0
D'Angelo Russell,2024-03-22,37,14,5,5.0
D'Angelo Russell,2024-03-18,30,27,4,1.0
D'Angelo Russell,2024-03-16,40,23,3,0.0
D'Angelo Russell,2024-03-13,33,6,2,2.0
D'Angelo Russell,2024-03-10,34,13,3,2.0
D'Angelo Russell,2024-03-08,38,44,6,2.0
D'Angelo Russell,2024-03-06,35,10,1,3.0
D'Angelo Russell,2024-03-04,34,26,6,3.0
D'Angelo Russell,2024-03-02,31,17,3,0.0
D'Angelo Russell,2024-04-14,38,19,1,0.0
D'Angelo Russell,2024-04-12,35,4,3,2.0
D'Angelo Russell,2024-04-09,37,14,2,0.0
Rudy Gobert,2023-10-30,31,14,13,0.0
Rudy Gobert,2023-10-28,31,14,14,2.0
Rudy Gobert,2023-10-25,32,15,13,2.0
Rudy Gobert,2023-11-30,37,15,13,0.0
Rudy Gobert,2023-11-28,36,17,16,1.0
Rudy Gobert,2023-11-26,25,13,4,2.0
Rudy Gobert,2023-11-24,36,12,11,3.0
Rudy Gobert,2023-11-22,31,13,11,2.0
Rudy Gobert,2023-11-20,26,16,7,1.0
Rudy Gobert,2023-11-18,34,17,11,1.0
Rudy Gobert,2023-11-12,35,10,10,2.0
Rudy Gobert,2023-11-10,34,11,10,1.0
Rudy Gobert,2023-11-08,32,17,21,4.0
Rudy Gobert,2023-11-06,41,14,12,2.0
